2022.0,1.0,6.0,22.0,0.0,0.0,738527.92,-1.5036936,-0.72418052,0.40375116,-0.01959472,0.042256843,-0.0026805949,-0.012896335
2022.0,1.0,6.0,23.0,0.0,0.0,738527.96,-1.8803931,-0.88587604,0.49762127,-0.013689903,0.039508528,0.019523948,-0.0077966856
2022.0,1.0,7.0,0.0,0.0,0.0,738528.0,-2.0494839,-0.81321351,0.4595645,0.020852805,0.010333652,0.0016542263,-0.00067166064
2022.0,1.0,7.0,1.0,0.0,0.0,738528.04,-1.9490196,-0.72346734,0.20904819,0.036671773,-0.0056196609,-0.037964237,0.0013358638
2022.0,1.0,7.0,2.0,0.0,0.0,738528.08,-1.7486709,-0.62211721,0.037247995,0.030021552,-0.018587665,-0.067720944,-0.0032754907
2022.0,1.0,7.0,3.0,0.0,0.0,738528.12,-1.5195145,-0.60379911,-0.11332407,0.0099371355,-0.023452738,0.017968134,-0.0078284641
2022.0,1.0,7.0,4.0,0.0,0.0,738528.17,-1.2858504,-0.64426958,-0.12492645,-0.002037688,-0.011256779,0.083163981,-0.011117053
2022.0,1.0,7.0,5.0,0.0,0.0,738528.21,-1.0669079,-0.65658924,-0.05656366,-0.0057077818,0.00059301136,0.071997306,-0.010090486
2022.0,1.0,7.0,6.0,0.0,0.0,738528.25,-0.90588312,-0.69360472,-0.037172893,-0.009252466,0.00087051596,0.036841578,-0.0074095189
2022.0,1.0,7.0,7.0,0.0,0.0,738528.29,-0.8079675,-0.68225488,-0.05227471,-0.009961266,-0.0048180467,0.018495103,-0.0053637402
2022.0,1.0,7.0,8.0,0.0,0.0,738528.33,-0.82185663,-0.64776034,-0.066882701,0.0092753413,-0.013733104,0.01648855,0.0032448413
2022.0,1.0,7.0,9.0,0.0,0.0,738528.38,-0.85699511,-0.53046268,-0.057806928,0.026955922,-0.023628413,0.020904593,0.0085345674
2022.0,1.0,7.0,10.0,0.0,0.0,738528.42,-0.92453663,-0.42166485,-0.11914745,0.044882813,-0.022905123,0.064101309,0.015497731
2022.0,1.0,7.0,11.0,0.0,0.0,738528.46,-1.005635,-0.30674429,-0.10073322,0.044954191,-0.018935375,0.062376273,0.012679339
2022.0,1.0,7.0,12.0,0.0,0.0,738528.5,-0.9618123,-0.23176581,-0.06565403,0.036391426,-0.015548401,0.03532054,0.01030492
2022.0,1.0,7.0,13.0,0.0,0.0,738528.54,-0.87600226,-0.10364916,-0.030030059,0.038240854,-0.014926164,0.033919159,0.0077438313
