2022,2,19,6,0,0,26347.25,-0.1356475256162246
2022,2,19,7,0,0,26347.291666666668,0.0332986617953565
2022,2,19,8,0,0,26347.33333333333,0.204076700059444
2022,2,19,9,0,0,26347.375,0.3263510843023084
2022,2,19,10,0,0,26347.416666666668,0.3624518380577429
2022,2,19,11,0,0,26347.45833333333,0.2973267073436801
2022,2,19,12,0,0,26347.5,0.1425755191901061
2022,2,19,13,0,0,26347.541666666668,-0.0663116130840874
2022,2,19,14,0,0,26347.58333333333,-0.2787667880035597
2022,2,19,15,0,0,26347.625,-0.4418582851731411
2022,2,19,16,0,0,26347.666666666668,-0.5137859135139731
2022,2,19,17,0,0,26347.70833333333,-0.4747206877336359
2022,2,19,18,0,0,26347.75,-0.3320863425483549
2022,2,19,19,0,0,26347.791666666668,-0.118777381713686
2022,2,19,20,0,0,26347.83333333333,0.1152537075378627
2022,2,19,21,0,0,26347.875,0.3157396658599415
2022,2,19,22,0,0,26347.916666666668,0.4377132863292935
2022,2,19,23,0,0,26347.95833333333,0.4564397187477345
2022,2,20,0,0,0,26348.0,0.3730020833856405
2022,2,20,1,0,0,26348.041666666668,0.2133538072470974
2022,2,20,2,0,0,26348.08333333333,0.0212544078935202
2022,2,20,3,0,0,26348.125,-0.1531003977452002
2022,2,20,4,0,0,26348.166666666668,-0.2659553891031955
2022,2,20,5,0,0,26348.20833333333,-0.2911585329928919
2022,2,20,6,0,0,26348.25,-0.2266999588911467
2022,2,20,7,0,0,26348.291666666668,-0.0948324891537502
2022,2,20,8,0,0,26348.33333333333,0.0642936242878919
2022,2,20,9,0,0,26348.375,0.2037090082325934
2022,2,20,10,0,0,26348.416666666668,0.2823218046626452
2022,2,20,11,0,0,26348.45833333333,0.2757863136608384
2022,2,20,12,0,0,26348.5,0.1827652734068405
2022,2,20,13,0,0,26348.541666666668,0.0251619276574447
2022,2,20,14,0,0,26348.58333333333,-0.1575453859598704
2022,2,20,15,0,0,26348.625,-0.318364148724873
2022,2,20,16,0,0,26348.666666666668,-0.4147683778139729
2022,2,20,17,0,0,26348.70833333333,-0.4196545743412538
2022,2,20,18,0,0,26348.75,-0.3284765414436683
2022,2,20,19,0,0,26348.791666666668,-0.1606169546369939
2022,2,20,20,0,0,26348.83333333333,0.0454690820379016
2022,2,20,21,0,0,26348.875,0.2420704448623636
2022,2,20,22,0,0,26348.916666666668,0.3843128447624533
2022,2,20,23,0,0,26348.95833333333,0.4412578009332004
2022,2,21,0,0,0,26349.0,0.4031558250457766
2022,2,21,1,0,0,26349.041666666668,0.2831916921420198
2022,2,21,2,0,0,26349.08333333333,0.1135479457431808
2022,2,21,3,0,0,26349.125,-0.063040535603134
2022,2,21,4,0,0,26349.166666666668,-0.2041071839315846
2022,2,21,5,0,0,26349.20833333333,-0.2780223376201856
2022,2,21,6,0,0,26349.25,-0.2717059624991008
2022,2,21,7,0,0,26349.291666666668,-0.193491538738501
2022,2,21,8,0,0,26349.33333333333,-0.0703392809605212
2022,2,21,9,0,0,26349.375,0.0598633722232494
2022,2,21,10,0,0,26349.416666666668,0.158759504110558
2022,2,21,11,0,0,26349.45833333333,0.1978114730270808
2022,2,21,12,0,0,26349.5,0.1656499653289265
2022,2,21,13,0,0,26349.541666666668,0.0706869774634708
2022,2,21,14,0,0,26349.58333333333,-0.061432971221305
2022,2,21,15,0,0,26349.625,-0.1946729966274331
2022,2,21,16,0,0,26349.666666666668,-0.291937239301832
2022,2,21,17,0,0,26349.70833333333,-0.3246198918862087
2022,2,21,18,0,0,26349.75,-0.2800528551266423
2022,2,21,19,0,0,26349.791666666668,-0.1649583380613375
2022,2,21,20,0,0,26349.83333333333,-0.0039262803002396
2022,2,21,21,0,0,26349.875,0.1667707670610382
2022,2,21,22,0,0,26349.916666666668,0.3083836871472517
2022,2,21,23,0,0,26349.95833333333,0.3893851763048053
2022,2,22,0,0,0,26350.0,0.3930459154033962
2022,2,22,1,0,0,26350.041666666668,0.3210064062748131
2022,2,22,2,0,0,26350.08333333333,0.1921794978996442
2022,2,22,3,0,0,26350.125,0.0375492843724303
2022,2,22,4,0,0,26350.166666666668,-0.1076689189228088
2022,2,22,5,0,0,26350.20833333333,-0.2125803364347817
2022,2,22,6,0,0,26350.25,-0.2578738434220221
2022,2,22,7,0,0,26350.291666666668,-0.2400729514231552
2022,2,22,8,0,0,26350.33333333333,-0.1717012907732674
2022,2,22,9,0,0,26350.375,-0.0772930615633338
2022,2,22,10,0,0,26350.416666666668,0.0136666498967713
2022,2,22,11,0,0,26350.45833333333,0.0748708198523021
2022,2,22,12,0,0,26350.5,0.0900958378387202
2022,2,22,13,0,0,26350.541666666668,0.0570568000915675
2022,2,22,14,0,0,26350.58333333333,-0.0126064160389756
2022,2,22,15,0,0,26350.625,-0.0969158983367019
2022,2,22,16,0,0,26350.666666666668,-0.1695767571176892
2022,2,22,17,0,0,26350.70833333333,-0.2068724967156678
2022,2,22,18,0,0,26350.75,-0.1938118592596028
2022,2,22,19,0,0,26350.791666666668,-0.1280979678185009
2022,2,22,20,0,0,26350.83333333333,-0.0209257728070159
2022,2,22,21,0,0,26350.875,0.1056767421213145
2022,2,22,22,0,0,26350.916666666668,0.2243362976491746
2022,2,22,23,0,0,26350.95833333333,0.3091748479008583
2022,2,23,0,0,0,26351.0,0.3421003323437522
2022,2,23,1,0,0,26351.041666666668,0.3168623107316541
2022,2,23,2,0,0,26351.08333333333,0.23995875186974
2022,2,23,3,0,0,26351.125,0.1284497829975639
2022,2,23,4,0,0,26351.166666666668,0.0055095567945701
2022,2,23,5,0,0,26351.20833333333,-0.1050679559439752
2022,2,23,6,0,0,26351.25,-0.1841502659308008
2022,2,23,7,0,0,26351.291666666668,-0.2212230421454047
2022,2,23,8,0,0,26351.33333333333,-0.2161748883723346
2022,2,23,9,0,0,26351.375,-0.1784888100891554
2022,2,23,10,0,0,26351.416666666668,-0.1240412613217482
2022,2,23,11,0,0,26351.45833333333,-0.0704043749289461
2022,2,23,12,0,0,26351.5,-0.0320303909790996
2022,2,23,13,0,0,26351.541666666668,-0.0167048870510455
2022,2,23,14,0,0,26351.58333333333,-0.0241530179044795
2022,2,23,15,0,0,26351.625,-0.0469185600119701
2022,2,23,16,0,0,26351.666666666668,-0.0729746936947422
2022,2,23,17,0,0,26351.70833333333,-0.0892046610856672
2022,2,23,18,0,0,26351.75,-0.0848937055276322
2022,2,23,19,0,0,26351.791666666668,-0.0545228728332274
2022,2,23,20,0,0,26351.83333333333,0.0006882916657269
2022,2,23,21,0,0,26351.875,0.0728609067645566
2022,2,23,22,0,0,26351.916666666668,0.1492154167422351
2022,2,23,23,0,0,26351.95833333333,0.2151073401236888
2022,2,24,0,0,0,26352.0,0.2574984611394449
2022,2,24,1,0,0,26352.041666666668,0.2678589938821997
2022,2,24,2,0,0,26352.08333333333,0.2437427212038017
2022,2,24,3,0,0,26352.125,0.1888108853668858
2022,2,24,4,0,0,26352.166666666668,0.1116003988096941
2022,2,24,5,0,0,26352.20833333333,0.0235825020088831
2022,2,24,6,0,0,26352.25,-0.0629898690047435
2022,2,24,7,0,0,26352.291666666668,-0.1371160673464977
2022,2,24,8,0,0,26352.33333333333,-0.1907265563729588
2022,2,24,9,0,0,26352.375,-0.2197552795369224
2022,2,24,10,0,0,26352.416666666668,-0.2243652105379115
2022,2,24,11,0,0,26352.45833333333,-0.2082601885517824
2022,2,24,12,0,0,26352.5,-0.1773245830936774
2022,2,24,13,0,0,26352.541666666668,-0.1380805982902309
2022,2,24,14,0,0,26352.58333333333,-0.096448573150753
2022,2,24,15,0,0,26352.625,-0.0570326478599949
2022,2,24,16,0,0,26352.666666666668,-0.022834401959847
2022,2,24,17,0,0,26352.70833333333,0.0048393655648366
2022,2,24,18,0,0,26352.75,0.0263909048655378
2022,2,24,19,0,0,26352.791666666668,0.0437671146556203
2022,2,24,20,0,0,26352.83333333333,0.0599332049749895
2022,2,24,21,0,0,26352.875,0.0779511976155291
2022,2,24,22,0,0,26352.916666666668,0.0998902254722939
2022,2,24,23,0,0,26352.95833333333,0.1259414791516132
2022,2,25,0,0,0,26353.0,0.1540237868459442
2022,2,25,1,0,0,26353.041666666668,0.1799358036564077
2022,2,25,2,0,0,26353.08333333333,0.1979390780181164
2022,2,25,3,0,0,26353.125,0.2016577906554212
2022,2,25,4,0,0,26353.166666666668,0.18527572888819
2022,2,25,5,0,0,26353.20833333333,0.1450109399328932
2022,2,25,6,0,0,26353.25,0.0806570852296869
2022,2,25,7,0,0,26353.291666666668,-0.003286943288965
2022,2,25,8,0,0,26353.33333333333,-0.0974753530805802
2022,2,25,9,0,0,26353.375,-0.1889054882823146
2022,2,25,10,0,0,26353.416666666668,-0.2633002928614991
2022,2,25,11,0,0,26353.45833333333,-0.3080810885301648
2022,2,25,12,0,0,26353.5,-0.3151369517856883
2022,2,25,13,0,0,26353.541666666668,-0.2827227426966663
2022,2,25,14,0,0,26353.58333333333,-0.2161030227099841
2022,2,25,15,0,0,26353.625,-0.1268136978381728
2022,2,25,16,0,0,26353.666666666668,-0.0305874296839699
2022,2,25,17,0,0,26353.70833333333,0.0558181803976292
2022,2,25,18,0,0,26353.75,0.1183466196264298
2022,2,25,19,0,0,26353.791666666668,0.1490382631817683
2022,2,25,20,0,0,26353.83333333333,0.1480658339348293
2022,2,25,21,0,0,26353.875,0.1236379775090498
2022,2,25,22,0,0,26353.916666666668,0.0896446866455685
2022,2,25,23,0,0,26353.95833333333,0.0616754664979064
2022,2,26,0,0,0,26354.0,0.0525557096443567
2022,2,26,1,0,0,26354.041666666668,0.0686239249403534
2022,2,26,2,0,0,26354.08333333333,0.1076777947289635
2022,2,26,3,0,0,26354.125,0.1590673723816421
2022,2,26,4,0,0,26354.166666666668,0.2059761972975652
2022,2,26,5,0,0,26354.20833333333,0.2295216646127432
2022,2,26,6,0,0,26354.25,0.2138713351961355
2022,2,26,7,0,0,26354.291666666668,0.1511541119541517
2022,2,26,8,0,0,26354.33333333333,0.044744766532065
2022,2,26,9,0,0,26354.375,-0.0902504448493192
2022,2,26,10,0,0,26354.416666666668,-0.2297320894364021
2022,2,26,11,0,0,26354.45833333333,-0.3459921614687888
2022,2,26,12,0,0,26354.5,-0.414327115755744
2022,2,26,13,0,0,26354.541666666668,-0.4191197250198423
2022,2,26,14,0,0,26354.58333333333,-0.3578494052668031
2022,2,26,15,0,0,26354.625,-0.242079428548275
2022,2,26,16,0,0,26354.666666666668,-0.0951718550321557
2022,2,26,17,0,0,26354.70833333333,0.0528477067263799
2022,2,26,18,0,0,26354.75,0.172236475226692
2022,2,26,19,0,0,26354.791666666668,0.240725843676259
2022,2,26,20,0,0,26354.83333333333,0.2491142219165031
2022,2,26,21,0,0,26354.875,0.2036212200454535
2022,2,26,22,0,0,26354.916666666668,0.1241516214742064
2022,2,26,23,0,0,26354.95833333333,0.0388063399909072
2022,2,27,0,0,0,26355.0,-0.0238709872200659
2022,2,27,1,0,0,26355.041666666668,-0.0427619597439392
2022,2,27,2,0,0,26355.08333333333,-0.0100454686348913
2022,2,27,3,0,0,26355.125,0.0664111693221726
2022,2,27,4,0,0,26355.166666666668,0.1647153957881197
2022,2,27,5,0,0,26355.20833333333,0.2543098128846152
2022,2,27,6,0,0,26355.25,0.3038521807767702
2022,2,27,7,0,0,26355.291666666668,0.2897874901624363
2022,2,27,8,0,0,26355.33333333333,0.2034290190892348
2022,2,27,9,0,0,26355.375,0.0545100149919168
2022,2,27,10,0,0,26355.416666666668,-0.1300473916149768
2022,2,27,11,0,0,26355.45833333333,-0.3120915897891756
2022,2,27,12,0,0,26355.5,-0.4514606528072377
2022,2,27,13,0,0,26355.541666666668,-0.5160041744847857
2022,2,27,14,0,0,26355.58333333333,-0.4897445259687345
2022,2,27,15,0,0,26355.625,-0.3770934688550638
2022,2,27,16,0,0,26355.666666666668,-0.2021116508100252
2022,2,27,17,0,0,26355.70833333333,-0.0029953161939365
2022,2,27,18,0,0,26355.75,0.1769566191543964
2022,2,27,19,0,0,26355.791666666668,0.2998239381329221
2022,2,27,20,0,0,26355.83333333333,0.342463158517618
2022,2,27,21,0,0,26355.875,0.302355532621835
2022,2,27,22,0,0,26355.916666666668,0.1981789257887281
2022,2,27,23,0,0,26355.95833333333,0.0647399790014718
2022,2,28,0,0,0,26356.0,-0.0564776678589452
2022,2,28,1,0,0,26356.041666666668,-0.1285835897535461
2022,2,28,2,0,0,26356.08333333333,-0.1292880393504066
2022,2,28,3,0,0,26356.125,-0.0569901861397396
2022,2,28,4,0,0,26356.166666666668,0.0685769041508194
2022,2,28,5,0,0,26356.20833333333,0.2112551466630562
2022,2,28,6,0,0,26356.25,0.3277177075569796
2022,2,28,7,0,0,26356.291666666668,0.3788616302026216
2022,2,28,8,0,0,26356.33333333333,0.3405513188344335
2022,2,28,9,0,0,26356.375,0.2109115533851801
2022,2,28,10,0,0,26356.416666666668,0.0120457186113816
2022,2,28,11,0,0,26356.45833333333,-0.2145824443944152
2022,2,28,12,0,0,26356.5,-0.4181135074230839
2022,2,28,13,0,0,26356.541666666668,-0.5510299597935677
2022,2,28,14,0,0,26356.58333333333,-0.5812549414126026
2022,2,28,15,0,0,26356.625,-0.5004020584373395
2022,2,28,16,0,0,26356.666666666668,-0.3260798110863233
2022,2,28,17,0,0,26356.70833333333,-0.0977419699655741
2022,2,28,18,0,0,26356.75,0.1328479462385695
2022,2,28,19,0,0,26356.791666666668,0.3142366059211
2022,2,28,20,0,0,26356.83333333333,0.4079577576769157
2022,2,28,21,0,0,26356.875,0.3981220659605111
2022,2,28,22,0,0,26356.916666666668,0.2953695346249171
2022,2,28,23,0,0,26356.95833333333,0.1339528285777554
2022,3,1,0,0,0,26357.0,-0.0374629508017499
2022,3,1,1,0,0,26357.041666666668,-0.168895291172737
2022,3,1,2,0,0,26357.08333333333,-0.2224819656133864
2022,3,1,3,0,0,26357.125,-0.1826161521925476
2022,3,1,4,0,0,26357.166666666668,-0.0601187951541308
2022,3,1,5,0,0,26357.20833333333,0.110543455404095
2022,3,1,6,0,0,26357.25,0.2801923672874785
2022,3,1,7,0,0,26357.291666666668,0.3977571441069429
2022,3,1,8,0,0,26357.33333333333,0.4238181099497508
2022,3,1,9,0,0,26357.375,0.3414925310596094
2022,3,1,10,0,0,26357.416666666668,0.161788150639454
2022,3,1,11,0,0,26357.45833333333,-0.0782017687604155
2022,3,1,12,0,0,26357.5,-0.3240689242688806
2022,3,1,13,0,0,26357.541666666668,-0.5176875438228201
2022,3,1,14,0,0,26357.58333333333,-0.6120575175957614
2022,3,1,15,0,0,26357.625,-0.5834053798225993
2022,3,1,16,0,0,26357.666666666668,-0.4373418027382866
2022,3,1,17,0,0,26357.70833333333,-0.2075482425112005
2022,3,1,18,0,0,26357.75,0.0525584863106688
2022,3,1,19,0,0,26357.791666666668,0.2830238124840052
2022,3,1,20,0,0,26357.83333333333,0.4321571419825312
2022,3,1,21,0,0,26357.875,0.4693232040885809
2022,3,1,22,0,0,26357.916666666668,0.3925190133417461
2022,3,1,23,0,0,26357.95833333333,0.228692592035907
2022,3,2,0,0,0,26358.0,0.0265346354215484
2022,3,2,1,0,0,26358.041666666668,-0.1565052569842812
2022,3,2,2,0,0,26358.08333333333,-0.2695521359992716
2022,3,2,3,0,0,26358.125,-0.2818328912884464
2022,3,2,4,0,0,26358.166666666668,-0.1907504517889178
2022,3,2,5,0,0,26358.20833333333,-0.0224296250137979
2022,3,2,6,0,0,26358.25,0.1752679406193418
2022,3,2,7,0,0,26358.291666666668,0.3453383692774502
2022,3,2,8,0,0,26358.33333333333,0.4366087522794642
2022,3,2,9,0,0,26358.375,0.4173536607998124
2022,3,2,10,0,0,26358.416666666668,0.2841303212802911
2022,3,2,11,0,0,26358.45833333333,0.0634755817524415
2022,3,2,12,0,0,26358.5,-0.1941952150980348
2022,3,2,13,0,0,26358.541666666668,-0.4271233622569904
2022,3,2,14,0,0,26358.58333333333,-0.5779869848141566
2022,3,2,15,0,0,26358.625,-0.6087241328106101
2022,3,2,16,0,0,26358.666666666668,-0.5104057214743708
2022,3,2,17,0,0,26358.70833333333,-0.3055627123483842
2022,3,2,18,0,0,26358.75,-0.0424715858005539
2022,3,2,19,0,0,26358.791666666668,0.2169893428610065
2022,3,2,20,0,0,26358.83333333333,0.4127620706479805
2022,3,2,21,0,0,26358.875,0.5014746554748829
2022,3,2,22,0,0,26358.916666666668,0.4671084286380007
2022,3,2,23,0,0,26358.95833333333,0.3247964606123769
2022,3,3,0,0,0,26359.0,0.1166872900363678
2022,3,3,1,0,0,26359.041666666668,-0.0992111195363847
2022,3,3,2,0,0,26359.08333333333,-0.2643822684758271
2022,3,3,3,0,0,26359.125,-0.3352682242671969
2022,3,3,4,0,0,26359.166666666668,-0.2946632621152892
2022,3,3,5,0,0,26359.20833333333,-0.1559859822130121
2022,3,3,6,0,0,26359.25,0.0405949665971713
2022,3,3,7,0,0,26359.291666666668,0.2389871456854757
2022,3,3,8,0,0,26359.33333333333,0.3820140441242816
2022,3,3,9,0,0,26359.375,0.4264541362718576
2022,3,3,10,0,0,26359.416666666668,0.3545271985678604
2022,3,3,11,0,0,26359.45833333333,0.1789509780481026
2022,3,3,12,0,0,26359.5,-0.0598043925898946
2022,3,3,13,0,0,26359.541666666668,-0.3035397436459749
2022,3,3,14,0,0,26359.58333333333,-0.4911856979608655
2022,3,3,15,0,0,26359.625,-0.5746403923278599
2022,3,3,16,0,0,26359.666666666668,-0.5313338469896319
2022,3,3,17,0,0,26359.70833333333,-0.3701226841859915
2022,3,3,18,0,0,26359.75,-0.1289939077012511
2022,3,3,19,0,0,26359.791666666668,0.1346777329545956
2022,3,3,20,0,0,26359.83333333333,0.3586455980043949
2022,3,3,21,0,0,26359.875,0.4913223229841993
2022,3,3,22,0,0,26359.916666666668,0.5044748250705696
2022,3,3,23,0,0,26359.95833333333,0.4000032163908392
2022,3,4,0,0,0,26360.0,0.2091331037467947
2022,3,4,1,0,0,26360.041666666668,-0.015847679070362
2022,3,4,2,0,0,26360.08333333333,-0.2152973989943447
2022,3,4,3,0,0,26360.125,-0.3378512149715408
2022,3,4,4,0,0,26360.166666666668,-0.353806643453093
2022,3,4,5,0,0,26360.20833333333,-0.2626389922025791
2022,3,4,6,0,0,26360.25,-0.092665818958418
2022,3,4,7,0,0,26360.291666666668,0.1069029545769822
2022,3,4,8,0,0,26360.33333333333,0.2792388009948443
2022,3,4,9,0,0,26360.375,0.3749173982941566
2022,3,4,10,0,0,26360.416666666668,0.3648489033179279
2022,3,4,11,0,0,26360.45833333333,0.2479291425082291
2022,3,4,12,0,0,26360.5,0.0515393807942675
2022,3,4,13,0,0,26360.541666666668,-0.1752818687716232
2022,3,4,14,0,0,26360.58333333333,-0.3743769148016553
2022,3,4,15,0,0,26360.625,-0.4935691594561996
2022,3,4,16,0,0,26360.666666666668,-0.5003593094273321
2022,3,4,17,0,0,26360.70833333333,-0.3905082102005156
2022,3,4,18,0,0,26360.75,-0.1891720625741891
2022,3,4,19,0,0,26360.791666666668,0.0556474185203544
2022,3,4,20,0,0,26360.83333333333,0.285454977717832
2022,3,4,21,0,0,26360.875,0.4460644879956142
2022,3,4,22,0,0,26360.916666666668,0.501043433817663
2022,3,4,23,0,0,26360.95833333333,0.4405117210770493
2022,3,5,0,0,0,26361.0,0.283230027590569
2022,3,5,1,0,0,26361.041666666668,0.0715152766184492
2022,3,5,2,0,0,26361.08333333333,-0.139779052473602
2022,3,5,3,0,0,26361.125,-0.2974788951322626
2022,3,5,4,0,0,26361.166666666668,-0.3638305355344233
2022,3,5,5,0,0,26361.20833333333,-0.3260939960212899
2022,3,5,6,0,0,26361.25,-0.1993896271719382
2022,3,5,7,0,0,26361.291666666668,-0.0220932986800885
2022,3,5,8,0,0,26361.33333333333,0.1548208461459016
2022,3,5,9,0,0,26361.375,0.2814812927884382
2022,3,5,10,0,0,26361.416666666668,0.3222025617978679
2022,3,5,11,0,0,26361.45833333333,0.2646539330381636
2022,3,5,12,0,0,26361.5,0.1229344717820842
2022,3,5,13,0,0,26361.541666666668,-0.0661157106203658
2022,3,5,14,0,0,26361.58333333333,-0.2524453357798165
2022,3,5,15,0,0,26361.625,-0.3858179974475764
2022,3,5,16,0,0,26361.666666666668,-0.4290231202553549
2022,3,5,17,0,0,26361.70833333333,-0.3677700231774238
2022,3,5,18,0,0,26361.75,-0.2145498036496485
2022,3,5,19,0,0,26361.791666666668,-0.005395939551944
2022,3,5,20,0,0,26361.83333333333,0.2095123289122071
2022,3,5,21,0,0,26361.875,0.3787618241874563
2022,3,5,22,0,0,26361.916666666668,0.4626531701488547
2022,3,5,23,0,0,26361.95833333333,0.4428949149980316
2022,3,6,0,0,0,26362.0,0.3267582581801204
2022,3,6,1,0,0,26362.041666666668,0.1448346235632922
2022,3,6,2,0,0,26362.08333333333,-0.0569593347949848
2022,3,6,3,0,0,26362.125,-0.229150950214909
2022,3,6,4,0,0,26362.166666666668,-0.3313233457653534
2022,3,6,5,0,0,26362.20833333333,-0.342314763921448
2022,3,6,6,0,0,26362.25,-0.2652715629384967
2022,3,6,7,0,0,26362.291666666668,-0.1261810038951036
2022,3,6,8,0,0,26362.33333333333,0.0336449521567513
2022,3,6,9,0,0,26362.375,0.16894776895357
2022,3,6,10,0,0,26362.416666666668,0.2425790410442132
2022,3,6,11,0,0,26362.45833333333,0.2350507723421203
2022,3,6,12,0,0,26362.5,0.1492547424608702
2022,3,6,13,0,0,26362.541666666668,0.0093610490123715
2022,3,6,14,0,0,26362.58333333333,-0.1456814884337693
2022,3,6,15,0,0,26362.625,-0.2723902178330287
2022,3,6,16,0,0,26362.666666666668,-0.3341980287556443
2022,3,6,17,0,0,26362.70833333333,-0.3111868685218982
2022,3,6,18,0,0,26362.75,-0.2054990778937964
2022,3,6,19,0,0,26362.791666666668,-0.0408953222771362
2022,3,6,20,0,0,26362.83333333333,0.1434510041906638
2022,3,6,21,0,0,26362.875,0.3031737497414526
2022,3,6,22,0,0,26362.916666666668,0.4000914311813612
2022,3,6,23,0,0,26362.95833333333,0.4116967558747113
2022,3,7,0,0,0,26363.0,0.3364138426618449
2022,3,7,1,0,0,26363.041666666668,0.1935158244426802
2022,3,7,2,0,0,26363.08333333333,0.0179368221053834
2022,3,7,3,0,0,26363.125,-0.1486427289242537
2022,3,7,4,0,0,26363.166666666668,-0.2682484584681311
2022,3,7,5,0,0,26363.20833333333,-0.3160265681681333
2022,3,7,6,0,0,26363.25,-0.286205587291908
2022,3,7,7,0,0,26363.291666666668,-0.1929957004142194
2022,3,7,8,0,0,26363.33333333333,-0.0661714656768505
2022,3,7,9,0,0,26363.375,0.0573866650569775
2022,3,7,10,0,0,26363.416666666668,0.1437543876779117
2022,3,7,11,0,0,26363.45833333333,0.170826486973942
2022,3,7,12,0,0,26363.5,0.1336913903319304
2022,3,7,13,0,0,26363.541666666668,0.0453358597185078
2022,3,7,14,0,0,26363.58333333333,-0.0672425079949485
2022,3,7,15,0,0,26363.625,-0.1703759123158449
2022,3,7,16,0,0,26363.666666666668,-0.232665617483443
2022,3,7,17,0,0,26363.70833333333,-0.2333244748103828
2022,3,7,18,0,0,26363.75,-0.1678057990796607
2022,3,7,19,0,0,26363.791666666668,-0.0491823744639364
2022,3,7,20,0,0,26363.83333333333,0.0951842598150193
2022,3,7,21,0,0,26363.875,0.2308094070549913
2022,3,7,22,0,0,26363.916666666668,0.3250685998401964
2022,3,7,23,0,0,26363.95833333333,0.3554811932946047
2022,3,8,0,0,0,26364.0,0.3151013086501939
2022,3,8,1,0,0,26364.041666666668,0.2137851930710352
2022,3,8,2,0,0,26364.08333333333,0.0752809103549219
2022,3,8,3,0,0,26364.125,-0.068914691431415
2022,3,8,4,0,0,26364.166666666668,-0.1873495600572075
2022,3,8,5,0,0,26364.20833333333,-0.256201272743124
2022,3,8,6,0,0,26364.25,-0.2648421854796157
2022,3,8,7,0,0,26364.291666666668,-0.2179810160101516
2022,3,8,8,0,0,26364.33333333333,-0.1337823704288659
2022,3,8,9,0,0,26364.375,-0.0384598831349844
2022,3,8,10,0,0,26364.416666666668,0.0411078043822976
2022,3,8,11,0,0,26364.45833333333,0.0845979723416836
2022,3,8,12,0,0,26364.5,0.0832942597597502
2022,3,8,13,0,0,26364.541666666668,0.0417393399758006
2022,3,8,14,0,0,26364.58333333333,-0.0241752663944403
2022,3,8,15,0,0,26364.625,-0.0919188374920682
2022,3,8,16,0,0,26364.666666666668,-0.1385055520667514
2022,3,8,17,0,0,26364.70833333333,-0.1466326896079576
2022,3,8,18,0,0,26364.75,-0.109323344274076
2022,3,8,19,0,0,26364.791666666668,-0.0319216095265235
2022,3,8,20,0,0,26364.83333333333,0.0691457790007125
2022,3,8,21,0,0,26364.875,0.1706018200911686
2022,3,8,22,0,0,26364.916666666668,0.2484144064285804
2022,3,8,23,0,0,26364.95833333333,0.2840141932413005
2022,3,9,0,0,0,26365.0,0.2688697471866969
2022,3,9,1,0,0,26365.041666666668,0.2062455789290669
2022,3,9,2,0,0,26365.08333333333,0.1098984787639452
2022,3,9,3,0,0,26365.125,0.0003275505601892
2022,3,9,4,0,0,26365.166666666668,-0.1002993736601198
2022,3,9,5,0,0,26365.20833333333,-0.1732950848491364
2022,3,9,6,0,0,26365.25,-0.2075482032382067
2022,3,9,7,0,0,26365.291666666668,-0.201677319231748
2022,3,9,8,0,0,26365.33333333333,-0.1637306184339769
2022,3,9,9,0,0,26365.375,-0.10847464553316
2022,3,9,10,0,0,26365.416666666668,-0.0529954713859016
2022,3,9,11,0,0,26365.45833333333,-0.0118971481844725
2022,3,9,12,0,0,26365.5,0.0064684151631443
2022,3,9,13,0,0,26365.541666666668,0.0016938764169358
2022,3,9,14,0,0,26365.58333333333,-0.019358586763679
2022,3,9,15,0,0,26365.625,-0.0451291658141384
2022,3,9,16,0,0,26365.666666666668,-0.0629105413050351
2022,3,9,17,0,0,26365.70833333333,-0.0623995892631664
2022,3,9,18,0,0,26365.75,-0.038459120660041
2022,3,9,19,0,0,26365.791666666668,0.0074613999568116
2022,3,9,20,0,0,26365.83333333333,0.0675597228946768
2022,3,9,21,0,0,26365.875,0.1295762382369002
2022,3,9,22,0,0,26365.916666666668,0.1799318320327397
2022,3,9,23,0,0,26365.95833333333,0.2072535362801432
2022,3,10,0,0,0,26366.0,0.2052291948020398
2022,3,10,1,0,0,26366.041666666668,0.1739421416612319
2022,3,10,2,0,0,26366.08333333333,0.119406280725206
2022,3,10,3,0,0,26366.125,0.0516637470404484
2022,3,10,4,0,0,26366.166666666668,-0.0178009350736202
2022,3,10,5,0,0,26366.20833333333,-0.0785656818762167
2022,3,10,6,0,0,26366.25,-0.123176870711825
2022,3,10,7,0,0,26366.291666666668,-0.1482082665321004
2022,3,10,8,0,0,26366.33333333333,-0.1543825700994513
2022,3,10,9,0,0,26366.375,-0.145762268769121
2022,3,10,10,0,0,26366.416666666668,-0.1281800117188029
2022,3,10,11,0,0,26366.45833333333,-0.1073327213921821
2022,3,10,12,0,0,26366.5,-0.0871609840696645
2022,3,10,13,0,0,26366.541666666668,-0.0690787401499693
2022,3,10,14,0,0,26366.58333333333,-0.0522589770193371
2022,3,10,15,0,0,26366.625,-0.0347018619922011
2022,3,10,16,0,0,26366.666666666668,-0.0145048844138358
2022,3,10,17,0,0,26366.70833333333,0.0092064997722736
2022,3,10,18,0,0,26366.75,0.0359233457524695
2022,3,10,19,0,0,26366.791666666668,0.0638871485645633
2022,3,10,20,0,0,26366.83333333333,0.0904973791419496
2022,3,10,21,0,0,26366.875,0.1128405556173
2022,3,10,22,0,0,26366.916666666668,0.1282830056438587
2022,3,10,23,0,0,26366.95833333333,0.1350499770208885
2022,3,11,0,0,0,26367.0,0.1326054697923343
2022,3,11,1,0,0,26367.041666666668,0.1216137737146869
